"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P08485",5.49311235821742,2.19724494328697,2.19724494328697,0.823966853732613,0.823966853732613,0.549311235821742,1.37327808955435,2.74655617910871,0.823966853732613,4.39448988657393,7.41570168359351,3.29586741493045,1.9225893253761,3.57052303284132,2.74655617910871,4.11983426866306,3.84517865075219,1.37327808955435,2.47190056119784,6.04242359403916,0.0205168974539115,0.0216646810838182,0.0228507577540156,0.0236386728571319,0.0219778096379372,0.0225088546231137,0.0218612293232606,0.0221912025909707,0.0244789967784009,0.0236929906933594,0.0233327427183489,0.0236251930407865,0.0235855202816459,0.0240157747282985,0.025507466307976,0.0266941070632693,0.023708345075783,0.0245023740312619,0.0260751593098301,0.0263434384686224,0.0254077313737358,0.0272089365717303,0.0250653639307496,0.0257250305632625,0.0256841214359228,0.0256399973568454,0.024842278189461,0.024685525715356,0.0239129969005098,0.0244001862298132
"O77700",5.75972239876869,3.5059179818592,1.25211356494972,0.751268138969829,1.50253627793966,1.25211356494972,1.00169085195977,1.7529589909296,0.500845425979886,5.50929968577875,7.51268138969829,1.50253627793966,0.250422712989943,2.50422712989943,2.25380441690949,3.75634069484915,1.7529589909296,1.50253627793966,1.7529589909296,2.75464984288937,0.0213592475166534,0.0221625268264304,0.0216595128309259,0.0221486857247464,0.023852404082729,0.0229355575171911,0.0226152644202104,0.0250449665487729,0.0244433439510914,0.0260159746324723,0.0245121215581642,0.0264772475260027,0.0271259476524621,0.0235236835167818,0.0265324960069111,0.0254502189389745,0.0251121091069276,0.0268741792302621,0.0269506048256525,0.0273072260453149,0.0285646278475389,0.0274028855231074,0.0259776588133496,0.0251070483287065,0.0238697572855229,0.0256546585508983,0.0250962820871873,0.0252024676095457,0.0243908378801652,0.0262077446253582
"P18130",2.68739983622501,1.4929999090139,0.895799945408338,0.895799945408338,1.79159989081668,0.298599981802779,0.298599981802779,2.98599981802779,1.19439992721112,4.18039974523891,6.86779958146393,0.298599981802779,0.597199963605559,1.4929999090139,0.895799945408338,2.38879985442223,1.79159989081668,0.597199963605559,1.79159989081668,4.47899972704169,0.0216798204300738,0.0241427365077444,0.0233294448970718,0.0236787982851596,0.0236450155704831,0.0211130580994712,0.0227640739936114,0.0233634943169016,0.0196286691868676,0.0224848033013949,0.0242261578095163,0.0223029958454361,0.0259034584891929,0.026440167203993,0.0259523517185428,0.0239321513432905,0.0211515727834349,0.0201598880616216,0.0224414635100716,0.0242575583229077,0.0262022117764653,0.0258558016694233,0.0246155648587287,0.0242358393614045,0.0205116909547734,0.0249928303169218,0.0247562566603343,0.0227346221576757,0.0216114323099719,0.0232860884547352
"Q4R1I4",6.95380991183492,2.13963381902613,2.67454227378266,1.6047253642696,1.33727113689133,2.13963381902613,1.87217959164786,3.74435918329572,0.534908454756532,5.88399300232185,5.08163032018706,4.81417609280879,3.20945072853919,6.15144722970012,2.67454227378266,5.08163032018706,4.01181341067399,1.33727113689133,3.47690495591746,5.34908454756532,0.0226632951377353,0.0230222496489081,0.0221898755341968,0.0236022449430412,0.0210504665447834,0.0246573206459023,0.0226220188454182,0.023838911115324,0.0237196249057573,0.0233356942594143,0.0254854018448511,0.0232356100280311,0.0246033752613058,0.0248947139919454,0.0256401321659539,0.0246215126336982,0.022921942367328,0.0247028935066354,0.0239989398922635,0.0265208840274416,0.0245639983291575,0.0264197392574283,0.0251510702494581,0.0238363995526872,0.0266749427936581,0.0258133532303377,0.0258424487986793,0.025631063975867,0.0248485424029652,0.0264371067315609
"P47899",3.59055642155328,1.93337653468254,0.552393295623582,0.828589943435373,0.828589943435373,0.552393295623582,0.552393295623582,1.93337653468254,0,3.0381631259297,6.0763262518594,0.276196647811791,1.10478659124716,1.65717988687075,1.10478659124716,2.20957318249433,2.76196647811791,1.10478659124716,0.828589943435373,4.69534301280045,0.0237709547012021,0.0199044476863743,0.0230613174984676,0.0257079331706477,0.0230372823346578,0.0243735791351937,0.0229719063628962,0.0249775317035715,0.0196297325207451,0.0233348262910048,0.024669531870541,0.0242783611560484,0.0273105017263789,0.0261040972754351,0.0267660341068433,0.0258452972940949,0.0246640164370036,0.0236218451644951,0.0227266146687302,0.0254018971473179,0.0263188459559077,0.0255657116767607,0.0269040577189023,0.024172489534926,0.0231711930317335,0.0260475027758597,0.0226276376217372,0.02325910766861,0.019813192678168,0.0237659052739546
"Q7T3Q7",6.51730301391209,3.1283054466778,3.1283054466778,0.521384241112967,1.82484484389539,1.04276848222593,1.04276848222593,3.91038180834725,1.30346060278242,4.43176604946022,7.29937937558154,3.1283054466778,1.5641527233389,7.29937937558154,2.08553696445187,3.64968968779077,4.6924581700167,1.82484484389539,2.60692120556484,7.56007149613802,0.0232736702744818,0.023718767089152,0.0226625841421722,0.0224619593769871,0.0227188141966803,0.0233877630015886,0.023320859558601,0.0239757615585346,0.0244356551758084,0.0223977696391586,0.0247361105649716,0.0263799589874655,0.0235145477535392,0.0235410398578413,0.0244497143559762,0.0241110746156799,0.0254947398308263,0.0254535953484141,0.0245307758813234,0.0246819542025108,0.0262316675450852,0.0281679926396772,0.0258909243939503,0.0253056962126973,0.0258281099237636,0.0266596709746827,0.0272662824968292,0.0243855832733393,0.0254211385186309,0.0249036980531477
"Q28524",5.27416079741455,2.05106253232788,0.879026799569092,0.879026799569092,0.586017866379394,0.293008933189697,0.293008933189697,1.75805359913818,0.293008933189697,1.17203573275879,4.98115186422485,0.293008933189697,0.879026799569092,0.293008933189697,1.75805359913818,1.17203573275879,3.80911613146606,0.879026799569092,0.586017866379394,5.56716973060425,0.0210607327029554,0.0222673143044507,0.0230996916581218,0.0269147269261535,0.0269099672567238,0.0259796609010827,0.0253182923411594,0.0242009702431763,0.0214538958338099,0.0243800990736632,0.0235369938631042,0.0245735300552347,0.0262613079889192,0.0239746092270276,0.0260053177386744,0.0254341031011907,0.0212159074141394,0.0207387118385282,0.0218206708646367,0.0222589615960756,0.023938606103353,0.024486929653683,0.0245282802010413,0.0241614795580269,0.0238903910950482,0.0228418285569221,0.0212307779503448,0.0217942421399647,0.020130103045275,0.0225829635778164
"Q91081",3.9611770268157,1.98058851340785,1.98058851340785,1.69764729720673,1.41470608100561,0.565882432402243,1.41470608100561,0.848823648603364,0.282941216201122,5.09294189162019,7.07353040502804,1.69764729720673,1.41470608100561,2.54647094581009,1.41470608100561,5.37588310782131,2.82941216201122,1.41470608100561,2.54647094581009,5.37588310782131,0.0211863164722709,0.0219774710949263,0.0230391541842057,0.0224146277849764,0.0237264808224771,0.0216343258355677,0.0223499907466318,0.0225258262859708,0.0235751658214414,0.0230576109708752,0.0251790626079856,0.0250955543635838,0.0264106322005746,0.0217038871697767,0.0245481138254929,0.0242311204849566,0.0228351751889683,0.025988658092867,0.0255249940591355,0.02628209046079,0.0255721068409061,0.0264269964076673,0.0261592540460055,0.0231660096912973,0.0206922434460567,0.023599715589194,0.0251554480939107,0.0243126036279141,0.0231641473060318,0.0255240002764204
"Q9VCZ3",4.74316271371773,3.68912655511379,2.63509039650985,1.31754519825492,1.84456327755689,1.31754519825492,1.05403615860394,2.10807231720788,1.05403615860394,7.37825311022758,7.37825311022758,2.37158135685886,3.95263559476477,4.21614463441576,2.10807231720788,6.06070791197265,2.63509039650985,2.10807231720788,3.16210847581182,5.53368983267068,0.0203970608958724,0.0228916009532421,0.0232402003306595,0.0253248559118137,0.0243103365922992,0.0243380443703522,0.0225046543079355,0.024058449105126,0.0227063482075875,0.0239531473806942,0.0254319666313842,0.0248503508306258,0.0270861470040393,0.0241534527658765,0.0256237085219116,0.0252799874378306,0.0233384727616932,0.0249671956718558,0.0264528801845319,0.0272582997427089,0.0275962813582914,0.0254878269123848,0.0252402231858789,0.0250278103588178,0.0231020527719608,0.0254656761633746,0.0244878296011821,0.0237574336511275,0.0233948218093551,0.024763844928602
"P56489",5.46638395128209,1.72622651093119,2.01393092941972,0.863113255465593,0.575408836977062,0.287704418488531,1.15081767395412,2.58933976639678,0.287704418488531,3.16474860337384,8.91883697314446,0.863113255465593,1.72622651093119,3.16474860337384,1.43852209244266,3.16474860337384,4.31556627732797,1.43852209244266,2.58933976639678,3.7401574403509,0.0218268934665805,0.0222102596961217,0.0216011588727055,0.0215432751079515,0.0215937363340914,0.0227424382818898,0.0215327880569667,0.0221637917823792,0.0239280590992649,0.0243337819880049,0.0223096268566941,0.0220164850978718,0.0235463140176063,0.0231397537036184,0.0257887668410885,0.0245900476787858,0.0225288095083571,0.0233783776720649,0.0231579835509234,0.0255936599541512,0.026937686333349,0.026340997721773,0.0258605992945254,0.0242822940669774,0.0248048281474915,0.0261668623244414,0.0247615820470811,0.0258601751283351,0.0229131790276642,0.0248413698527133
"P08913",4.35576361613857,1.90564658206062,1.08894090403464,0.816705678025982,1.90564658206062,1.3611761300433,0.816705678025982,2.72235226008661,0.272235226008661,5.71693974618187,5.17246929416455,1.63341135605196,0.544470452017321,2.17788180806929,2.45011703407795,3.81129316412125,2.17788180806929,1.08894090403464,1.3611761300433,4.35576361613857,0.02103286090302,0.0220649850566592,0.0220582056165428,0.0215252582628318,0.0235175798434918,0.0235239741144675,0.0235344129456033,0.0238539644856557,0.023579029451817,0.0242691017595123,0.0246689972086234,0.0234309284316206,0.0248798903197497,0.0214964220437138,0.0262711414347404,0.0255059377135654,0.0223957384795517,0.0256098046457301,0.0264257989785544,0.0270734693114758,0.0274952043035046,0.027599223443967,0.0274658947567852,0.0242571940983648,0.0228672396007489,0.0232463283777838,0.0243743121169325,0.0247860654945274,0.0237644774051072,0.0251913333866913
"O19014",4.6211896138876,2.3105948069438,1.02693102530836,0.770198268981267,1.02693102530836,0.256732756327089,0.513465512654178,0.513465512654178,0.256732756327089,3.85099134490634,6.16158615185014,0.770198268981267,0,1.79712929428962,1.28366378163545,2.56732756327089,2.05386205061671,1.02693102530836,1.28366378163545,2.56732756327089,0.0193535668114414,0.0224121698595783,0.0219115094849532,0.0219180522449916,0.0235894816856181,0.0226125629321327,0.0232606978101365,0.024639360058346,0.0240581533695982,0.0261887781170417,0.0251309265014326,0.0247034750504074,0.0259804875308636,0.0225041730110119,0.0271507840573349,0.0263541002176189,0.0240682775021953,0.0250519031810201,0.0267082701416299,0.0278895825466479,0.0287435463581187,0.0300127588106937,0.0263618565621413,0.025376406736744,0.0222463062629328,0.0245538009997866,0.0257184196837932,0.0241272590322295,0.0244348854446147,0.0262056916678561
"O18935",4.72592031860251,2.10040903049,1.050204515245,0.787653386433752,1.050204515245,0.525102257622501,0.262551128811251,0.525102257622501,0.525102257622501,4.20081806098001,6.30122709147001,0.787653386433752,0.262551128811251,1.83785790167875,1.31275564405625,2.62551128811251,1.83785790167875,1.050204515245,1.31275564405625,2.36296015930126,0.0198406990266109,0.0220645143035469,0.0213147550819189,0.0212153777219221,0.02289555074048,0.0222240026847088,0.0236223356416652,0.0240504187844911,0.0237253220567174,0.0262112959375171,0.024912011081482,0.024622101014303,0.0262864149888345,0.022324514158092,0.0268675503294373,0.0259205125166288,0.0237634882224006,0.0245854425478442,0.0268954371229848,0.0274652671535387,0.0282660542641739,0.0298034571742201,0.0258732739134237,0.0264043449112281,0.0228072640188146,0.0241087827772249,0.0252227107676271,0.0236790477696335,0.0241923340817053,0.0262845903955739
"Q9JHG3",6.18010996697638,4.37757789327494,1.28752290978675,1.5450274917441,2.31754123761614,1.0300183278294,0.257504581957349,3.34755956544554,0.772513745872048,3.86256872936024,9.01266036850723,0.772513745872048,2.0600366556588,5.66510080306169,2.83255040153084,4.12007331131759,4.37757789327494,2.31754123761614,3.09005498348819,7.21012829480578,0.0213226382807943,0.0197239242404742,0.0228037091642011,0.0229726684063892,0.0241540950731723,0.0258384195211804,0.023877600804394,0.0250234189882595,0.024409945918321,0.0243060919456786,0.0247961324303729,0.0236493176046701,0.0248661082791756,0.0240723467477513,0.0239533211977437,0.0254464356651247,0.0251115611988103,0.0264951476226687,0.026428654692451,0.0265816005459583,0.0269006748072723,0.0261699290739698,0.0273114951592824,0.0265437946123937,0.0260341778869811,0.0267601317524363,0.0245036545237998,0.0260864382291772,0.0230746871484581,0.0232772965212887
"O60755",6.10376834934602,2.68565807371225,0.488301467947682,1.46490440384305,1.2207536698692,0.488301467947682,0.244150733973841,0.976602935895364,0.488301467947682,0.976602935895364,5.85961761537218,0.244150733973841,0,1.70905513781689,1.46490440384305,1.70905513781689,1.70905513781689,0.732452201921523,1.70905513781689,3.66226100960761,0.0227137329530944,0.02382764616264,0.0231490702163919,0.0236014242865965,0.0205257389571826,0.0240485779128008,0.0251378729407785,0.0261700891309657,0.0255151320436867,0.0231059075629092,0.0233990934977234,0.0250596528673478,0.025955152465666,0.0275367504032893,0.0247434355803876,0.0275838252398421,0.0251422959277437,0.0261363262789912,0.0259249443444519,0.0251190792033514,0.0271414517904753,0.0265673863493587,0.02564294152735,0.0282314483608239,0.0257516354801156,0.0271960393309482,0.0260230549278558,0.0242080142201654,0.0272283953836657,0.0234631506795593
"Q15760",3.84247875416267,3.58631350388516,2.04932200222009,1.53699150166507,1.53699150166507,1.02466100111005,1.79315675194258,2.81781775305263,1.53699150166507,5.89180075638277,6.14796600666028,3.84247875416267,1.79315675194258,5.89180075638277,2.04932200222009,7.17262700777032,5.89180075638277,2.04932200222009,3.58631350388516,6.14796600666028,0.0221705327908308,0.0235282103048432,0.0230500581159452,0.0223136472771822,0.0234566653817636,0.0257791958780533,0.0249933479438813,0.0262886637746132,0.025518937692862,0.0254022986543935,0.025031817897383,0.0236589255135119,0.0241394893772986,0.0244346524078692,0.0253812363681553,0.0255602056371155,0.0227581503898039,0.0251504209229177,0.0244835468438292,0.0264608996287693,0.0256743993136017,0.0279449313634909,0.0267739931877146,0.0245585219854649,0.024790579778276,0.0257327953343606,0.0267046785233609,0.0236984662463001,0.0241037028615564,0.0242917783273403
"P53452",2.67885090013405,1.60731054008043,1.07154036005362,0.803655270040215,1.60731054008043,0.803655270040215,0,1.07154036005362,0.267885090013405,3.21462108016086,4.55404653022788,1.33942545006702,1.33942545006702,2.67885090013405,1.07154036005362,3.48250617017426,2.41096581012064,1.33942545006702,0.53577018002681,3.48250617017426,0.022317733062083,0.0229569934937463,0.0224547973168688,0.0239566267737505,0.0231670841992204,0.0238055869188177,0.0247487324067026,0.0258248362381241,0.02347539684589,0.0228239696820053,0.0261290059399752,0.0224288798207138,0.0247404819976095,0.0250931529069767,0.0242818883233927,0.0269852529778518,0.0257882538524046,0.0253360224309247,0.0249659596002017,0.0285497974361221,0.0276426232970577,0.0271797550421865,0.0253939995474723,0.023016241854378,0.0230576574074127,0.0224022716527888,0.0209497022967343,0.0256065335306676,0.0233552770578643,0.0236803960766514
"Q8MJ89",7.20643684762221,4.43473036776752,3.04887712784017,1.66302388791282,1.66302388791282,0.55434129597094,2.7717064798547,3.88038907179658,0.831511943956409,7.76077814359315,9.1466313835205,2.21736518388376,2.49453583186923,5.26624231172393,4.71190101575299,6.65209555165127,6.09775425568033,1.38585323992735,3.32604777582564,7.48360749560768,0.0224259647605771,0.0218992756663014,0.0220105042520112,0.0228106246543278,0.0230545529681581,0.0241815384446382,0.0237967869314362,0.0239700860318398,0.0253042705389359,0.0245189602649162,0.0237869754144086,0.0243163236175767,0.0252062046916476,0.0232998283153862,0.0238068601730511,0.0246237913884265,0.0255213160985034,0.024678935308302,0.0256571776179788,0.0242171584924004,0.0257924167968835,0.0256607002861969,0.0241439327629667,0.0248832789715699,0.0248792600735696,0.0223028979139464,0.0244393050373626,0.021625455130841,0.0254912781600762,0.0245236912502943
